RT37152,18:15,20:15,550
XC155793,18:15,20:15,550
FT131238,18:15,20:30,100
KJ143866,18:15,20:30,100
XC164702,18:15,20:30,100
AR171952,18:15,20:30,150
RT106398,18:15,20:30,150
ED31192,18:15,20:30,250
RT167994,18:15,20:30,250
AR45360,18:15,20:30,350
AR51362,18:15,20:30,350
AR31321,18:15,20:30,400
RT173692,18:15,20:30,400
RY19561,18:15,20:30,400
XC70445,18:15,20:30,400
FT38486,18:15,20:30,450
RT126427,18:15,20:30,550
RY186189,18:15,20:30,550
FT27664,18:15,20:45,100
KJ27465,18:15,20:45,100
VL197243,18:15,20:45,100
XC99339,18:15,20:45,100
XC197226,18:15,20:45,150
XC31728,18:15,20:45,150
XC22094,18:15,20:45,200
RY13547,18:15,20:45,250
AR202744,18:15,20:45,300
ED1845,18:15,20:45,350
KJ51005,18:15,20:45,350
AR197673,18:15,20:45,400
KJ199052,18:15,20:45,50
AR26404,18:15,20:45,500
ED185325,18:15,20:45,500
FT61066,18:15,20:45,500
VL23335,18:15,20:45,550
VL50241,18:15,20:45,550
AR166100,18:15,21:00,100
FT61493,18:15,21:00,100
AR117021,18:15,21:00,200
AR163984,18:15,21:00,200
RY174499,18:15,21:00,200
VL54884,18:15,21:00,200
XC40963,18:15,21:00,200
RY100531,18:15,21:00,250
RT153670,18:15,21:00,300
RY81399,18:15,21:00,300
VL207543,18:15,21:00,300
AR129031,18:15,21:00,350
ED61180,18:15,21:00,350
KJ30511,18:15,21:00,350
XC44613,18:15,21:00,350
XC45433,18:15,21:00,350
AR192183,18:15,21:00,450
KJ97232,18:15,21:00,450
RT206343,18:15,21:00,450
AR210493,18:15,21:00,50
RT2414,18:15,21:00,50
RT1427,18:15,21:00,500
RT84355,18:15,21:00,500
XC55161,18:15,21:00,500
ED159985,18:15,21:00,550
ED161850,18:15,21:00,550
ED31702,18:15,21:00,550
RY27401,18:15,21:00,550
ED128887,18:15,21:15,100
KJ173640,18:15,21:15,100
RT217986,18:15,21:15,100
AR103288,18:15,21:15,150
AR22894,18:15,21:15,200
RT50404,18:15,21:15,200
ED46034,18:15,21:15,300
RT122606,18:15,21:15,300
RT175623,18:15,21:15,300
RY4142,18:15,21:15,350
FT165110,18:15,21:15,400
FT93892,18:15,21:15,400
VL181253,18:15,21:15,400
FT125730,18:15,21:15,450
FT67022,18:15,21:15,450
RY30315,18:15,21:15,450
VL47060,18:15,21:15,450
ED78141,18:15,21:15,50
ED14660,18:15,21:15,500
RT129391,18:15,21:15,500
XC80216,18:15,21:15,500
FT194623,18:15,21:30,100
RT209564,18:15,21:30,150
RY180101,18:15,21:30,150
RT138074,18:15,21:30,200
KJ10705,18:15,21:30,250
XC186045,18:15,21:30,250
XC209991,18:15,21:30,300
XC45073,18:15,21:30,350
ED20411,18:15,21:30,400
KJ6459,18:15,21:30,400
RT159574,18:15,21:30,400
ED131642,18:15,21:30,450
ED164926,18:15,21:30,450
KJ39096,18:15,21:30,450
ED180192,18:15,21:30,50
FT55931,18:15,21:30,50
AR6340,18:15,21:30,500
VL197250,18:15,21:30,500
XC189585,18:15,21:30,500
AR165793,18:15,21:30,550
ED81767,18:15,21:30,550
XC111476,18:15,21:30,550
ED91425,18:15,21:45,100
RY113939,18:15,21:45,100
FT213263,18:15,21:45,150
RT29857,18:15,21:45,150
RT45804,18:15,21:45,200
XC165270,18:15,21:45,200
XC80142,18:15,21:45,200
FT212899,18:15,21:45,250
KJ110710,18:15,21:45,250
RY9537,18:15,21:45,250
VL186291,18:15,21:45,250
KJ143235,18:15,21:45,300
RY16807,18:15,21:45,300
XC123032,18:15,21:45,300
FT176298,18:15,21:45,350
FT214255,18:15,21:45,350
KJ214359,18:15,21:45,350
KJ95094,18:15,21:45,350
RY62872,18:15,21:45,350
KJ81163,18:15,21:45,400
XC18349,18:15,21:45,400
RY95337,18:15,21:45,450
ED171213,18:15,21:45,50
FT149086,18:15,21:45,50
RT95583,18:15,21:45,50
ED171960,18:15,21:45,500
RY16944,18:15,21:45,500
XC219579,18:15,21:45,550
AR56916,18:30,19:00,100
RT169168,18:30,19:00,100
KJ213986,18:30,19:00,150
RY52124,18:30,19:00,200
AR158408,18:30,19:00,250
ED169314,18:30,19:00,250
VL107015,18:30,19:00,250
FT52306,18:30,19:00,300
AR211603,18:30,19:00,350
KJ75221,18:30,19:00,350
VL170128,18:30,19:00,350
RT35638,18:30,19:00,400
ED219622,18:30,19:00,50
AR171920,18:30,19:00,500
ED108863,18:30,19:00,500
VL17698,18:30,19:00,500
FT218862,18:30,19:00,550
XC28782,18:30,19:15,100
ED172467,18:30,19:15,200
FT161399,18:30,19:15,200
FT170517,18:30,19:15,250
FT12685,18:30,19:15,300
XC159440,18:30,19:15,350
RY10829,18:30,19:15,400
XC181389,18:30,19:15,400
RY33829,18:30,19:15,450
VL99968,18:30,19:15,50
AR156129,18:30,19:15,550
AR26369,18:30,19:15,550
VL114774,18:30,19:15,550
FT133184,18:30,19:30,100
RY94642,18:30,19:30,100
AR138330,18:30,19:30,150
RY167633,18:30,19:30,150
ED22184,18:30,19:30,250
RT219297,18:30,19:30,250
VL5201,18:30,19:30,300
AR143268,18:30,19:30,350
RY81875,18:30,19:30,350
ED160397,18:30,19:30,400
RT207056,18:30,19:30,50
XC114856,18:30,19:30,50
RT130320,18:30,19:30,500
RY127493,18:30,19:30,550
XC112278,18:30,19:45,100
AR36344,18:30,19:45,200
ED103782,18:30,19:45,200
AR197128,18:30,19:45,250
RT5785,18:30,19:45,250
RT193702,18:30,19:45,300
VL140063,18:30,19:45,400
VL181202,18:30,19:45,400
FT88311,18:30,19:45,450
AR66297,18:30,19:45,50
ED208862,18:30,19:45,50
RT68705,18:30,19:45,500
AR60871,18:30,19:45,550
KJ216897,18:30,19:45,550
RY203746,18:30,19:45,550
FT177675,18:30,20:00,150
FT8483,18:30,20:00,150
RT146371,18:30,20:00,200
VL172503,18:30,20:00,200
VL212026,18:30,20:00,200
ED86877,18:30,20:00,250
FT159549,18:30,20:00,250
FT99087,18:30,20:00,300
RT193379,18:30,20:00,300
VL93087,18:30,20:00,300
RT53512,18:30,20:00,350
RY52153,18:30,20:00,350
FT203597,18:30,20:00,400
RY96845,18:30,20:00,400
FT153493,18:30,20:00,450
FT176301,18:30,20:00,50
XC86541,18:30,20:00,50
ED171058,18:30,20:00,500
FT26639,18:30,20:00,550
XC11132,18:30,20:00,550
XC169312,18:30,20:00,550
ED36469,18:30,20:15,100
RT66003,18:30,20:15,100
VL93856,18:30,20:15,250
AR108059,18:30,20:15,300
KJ130580,18:30,20:15,350
FT101575,18:30,20:15,400
AR100361,18:30,20:15,450
FT14036,18:30,20:15,450
RY9168,18:30,20:15,450
FT83389,18:30,20:15,50
RT87655,18:30,20:15,50
AR48701,18:30,20:15,500
FT82133,18:30,20:15,550
AR64500,18:30,20:30,100
AR144326,18:30,20:30,150
ED210396,18:30,20:30,150
KJ136059,18:30,20:30,150
KJ162973,18:30,20:30,150
RY218889,18:30,20:30,150
KJ71635,18:30,20:30,200
RY188333,18:30,20:30,200
AR192608,18:30,20:30,250
VL91977,18:30,20:30,250
ED68678,18:30,20:30,300
AR91964,18:30,20:30,350
ED186643,18:30,20:30,350
VL37127,18:30,20:30,350
RT1241,18:30,20:30,400
AR153713,18:30,20:30,450
FT47498,18:30,20:30,50
KJ97764,18:30,20:30,50
AR1226,18:30,20:30,500
AR65836,18:30,20:30,500
ED127961,18:30,20:30,500
FT62724,18:30,20:30,550
VL157736,18:30,20:30,550
KJ209513,18:30,20:45,100
XC41086,18:30,20:45,100
AR188920,18:30,20:45,250
RT56055,18:30,20:45,250
RY217287,18:30,20:45,250
VL148607,18:30,20:45,250
KJ145915,18:30,20:45,300
RT46265,18:30,20:45,300
AR80838,18:30,20:45,400
VL156920,18:30,20:45,400
VL2631,18:30,20:45,400
XC399,18:30,20:45,400
KJ181101,18:30,20:45,450
KJ34911,18:30,20:45,450
XC63400,18:30,20:45,450
ED212456,18:30,20:45,500
KJ16621,18:30,20:45,500
RY99313,18:30,20:45,500
ED57812,18:30,20:45,550
ED7730,18:30,20:45,550
VL208242,18:30,20:45,550
XC165209,18:30,20:45,550
ED42772,18:30,21:00,100
AR153648,18:30,21:00,150
AR93552,18:30,21:00,300
KJ219688,18:30,21:00,300
RY175069,18:30,21:00,300
RY215755,18:30,21:00,300
XC1503,18:30,21:00,300
RT40771,18:30,21:00,350
AR175834,18:30,21:00,400
RY177055,18:30,21:00,400
ED194302,18:30,21:00,450
ED82286,18:30,21:00,450
RY137203,18:30,21:00,450
AR51761,18:30,21:00,50
KJ36828,18:30,21:00,550
RY138386,18:30,21:00,550
VL124035,18:30,21:00,550
VL217285,18:30,21:00,550
FT96994,18:30,21:15,100
KJ200120,18:30,21:15,100
RT88656,18:30,21:15,100
KJ81983,18:30,21:15,200
RT12150,18:30,21:15,200
RT8432,18:30,21:15,200
XC40142,18:30,21:15,200
AR131279,18:30,21:15,250
ED9498,18:30,21:15,250
FT64151,18:30,21:15,250
XC133056,18:30,21:15,300
RT19230,18:30,21:15,350
FT16545,18:30,21:15,400
ED150926,18:30,21:15,450
FT207903,18:30,21:15,450
XC19792,18:30,21:15,450
ED58816,18:30,21:15,50
KJ216861,18:30,21:15,50
FT138979,18:30,21:15,500
FT18838,18:30,21:15,500
KJ118897,18:30,21:15,500
KJ92262,18:30,21:15,550
RT106473,18:30,21:15,550
XC99680,18:30,21:15,550
KJ61211,18:30,21:30,100
AR96851,18:30,21:30,150
ED2603,18:30,21:30,150
AR59669,18:30,21:30,200
ED86138,18:30,21:30,250
RT194568,18:30,21:30,250
KJ3000,18:30,21:30,300
XC191731,18:30,21:30,300
ED176751,18:30,21:30,350
ED127341,18:30,21:30,400
ED85787,18:30,21:30,400
AR172586,18:30,21:30,450
ED42731,18:30,21:30,450
RY66742,18:30,21:30,450
VL7886,18:30,21:30,450
RY154445,18:30,21:30,500
VL107983,18:30,21:30,500
VL159382,18:30,21:30,500
RY117388,18:30,21:30,550
RY93353,18:30,21:30,550
XC171825,18:30,21:30,550
XC38780,18:30,21:30,550
RT168306,18:30,21:45,100
ED170002,18:30,21:45,200
KJ179729,18:30,21:45,200
XC187253,18:30,21:45,200
KJ110697,18:30,21:45,250
KJ191128,18:30,21:45,250
XC114786,18:30,21:45,300
FT139018,18:30,21:45,350
RY83175,18:30,21:45,350
ED60796,18:30,21:45,400
FT118367,18:30,21:45,400
VL177134,18:30,21:45,400
VL175071,18:30,21:45,450
XC7749,18:30,21:45,450
AR146242,18:30,21:45,50
ED138995,18:30,21:45,550
RY74706,18:30,22:00,100
RY140964,18:30,22:00,150
ED174416,18:30,22:00,200
KJ57284,18:30,22:00,200
RY38797,18:30,22:00,200
ED211674,18:30,22:00,250
VL99529,18:30,22:00,250
ED22672,18:30,22:00,300
FT113598,18:30,22:00,300
VL142090,18:30,22:00,350
FT83518,18:30,22:00,400
XC137054,18:30,22:00,400
RT157249,18:30,22:00,450
AR214232,18:30,22:00,50
VL58387,18:30,22:00,50
ED202443,18:30,22:00,500
KJ94628,18:45,19:15,100
RT32770,18:45,19:15,150
RT214258,18:45,19:15,200
KJ203792,18:45,19:15,250
VL54107,18:45,19:15,250
FT116614,18:45,19:15,350
KJ131965,18:45,19:15,350
RT198621,18:45,19:15,350
RT203551,18:45,19:15,350
AR214898,18:45,19:15,450
ED60781,18:45,19:15,50
RT99875,18:45,19:15,50
RY126045,18:45,19:15,50
XC29874,18:45,19:15,50
ED109855,18:45,19:30,100
ED6080,18:45,19:30,100
VL176793,18:45,19:30,100
VL92200,18:45,19:30,100
VL116198,18:45,19:30,150
FT89749,18:45,19:30,200
KJ900,18:45,19:30,200
RT41512,18:45,19:30,200
RY217354,18:45,19:30,200
RT83726,18:45,19:30,250
XC24350,18:45,19:30,250
ED25826,18:45,19:30,300
FT28122,18:45,19:30,300
AR56145,18:45,19:30,350
VL120068,18:45,19:30,350
ED207620,18:45,19:30,400
RT26376,18:45,19:30,450
AR146793,18:45,19:30,50
ED39677,18:45,19:30,50
ED75876,18:45,19:30,500
KJ35712,18:45,19:30,500
RT102601,18:45,19:30,500
RT102358,18:45,19:45,100
RT35455,18:45,19:45,100
AR175996,18:45,19:45,150
RT89764,18:45,19:45,150
VL147443,18:45,19:45,150
AR5737,18:45,19:45,200
FT126485,18:45,19:45,200
XC91276,18:45,19:45,250
FT199135,18:45,19:45,300
XC93555,18:45,19:45,300
AR66517,18:45,19:45,350
KJ80904,18:45,19:45,350
RY113428,18:45,19:45,350
VL136141,18:45,19:45,350
XC155251,18:45,19:45,350
AR124493,18:45,19:45,450
KJ9077,18:45,19:45,50
AR131849,18:45,19:45,500
ED7709,18:45,19:45,500
AR198172,18:45,19:45,550
AR23972,18:45,19:45,550
RT36662,18:45,19:45,550
ED144200,18:45,20:00,100
KJ135276,18:45,20:00,100
AR195988,18:45,20:00,150
RT3680,18:45,20:00,150
KJ184666,18:45,20:00,200
FT40220,18:45,20:00,250
KJ197967,18:45,20:00,250
RT105371,18:45,20:00,250
RY150147,18:45,20:00,350
AR190131,18:45,20:00,400
ED186994,18:45,20:00,450
VL128154,18:45,20:00,450
AR72366,18:45,20:00,50
ED97819,18:45,20:00,50
FT74445,18:45,20:00,50
AR98628,18:45,20:00,500
AR99421,18:45,20:00,500
XC121855,18:45,20:00,500
XC183596,18:45,20:00,500
XC203598,18:45,20:00,500
XC26022,18:45,20:00,500
RT144591,18:45,20:00,550
FT218851,18:45,20:15,100
VL33139,18:45,20:15,100
ED12027,18:45,20:15,150
XC34336,18:45,20:15,150
KJ67769,18:45,20:15,200
ED162171,18:45,20:15,250
ED90086,18:45,20:15,250
FT78444,18:45,20:15,250
VL52937,18:45,20:15,250
ED154553,18:45,20:15,300
ED14559,18:45,20:15,350
FT143637,18:45,20:15,350
RY35868,18:45,20:15,350
XC97578,18:45,20:15,350
ED32451,18:45,20:15,400
FT116423,18:45,20:15,400
RT179326,18:45,20:15,400
VL208646,18:45,20:15,400
VL60542,18:45,20:15,400
RT108649,18:45,20:15,450
AR23681,18:45,20:15,50
FT206463,18:45,20:15,50
RT178402,18:45,20:15,50
FT175497,18:45,20:15,500
AR186058,18:45,20:15,550
KJ170841,18:45,20:30,100
RT52597,18:45,20:30,100
KJ1811,18:45,20:30,150
VL196247,18:45,20:30,150
VL97385,18:45,20:30,150
RT118705,18:45,20:30,200
XC43755,18:45,20:30,200
FT109048,18:45,20:30,250
FT40527,18:45,20:30,250
AR31042,18:45,20:30,300
VL193176,18:45,20:30,300
AR71457,18:45,20:30,350
AR97051,18:45,20:30,350
ED207330,18:45,20:30,350
AR122446,18:45,20:30,400
KJ180104,18:45,20:30,400
KJ88236,18:45,20:30,400
AR151037,18:45,20:30,450
XC83244,18:45,20:30,450
AR123228,18:45,20:30,50
AR205110,18:45,20:30,50
AR57686,18:45,20:30,550
VL165196,18:45,20:30,550
XC108190,18:45,20:30,550
VL182791,18:45,20:45,100
AR75539,18:45,20:45,150
FT28327,18:45,20:45,150
XC95320,18:45,20:45,200
KJ190583,18:45,20:45,250
KJ219620,18:45,20:45,250
XC19892,18:45,20:45,250
VL44453,18:45,20:45,300
AR185542,18:45,20:45,350
AR206652,18:45,20:45,350
RT197377,18:45,20:45,350
XC6540,18:45,20:45,400
XC194408,18:45,20:45,50
XC5264,18:45,20:45,50
KJ33555,18:45,20:45,500
AR121244,18:45,20:45,550
KJ207971,18:45,20:45,550
KJ59872,18:45,20:45,550
RT26578,18:45,20:45,550
AR97504,18:45,21:00,150
ED64562,18:45,21:00,150
FT44429,18:45,21:00,150
RT132428,18:45,21:00,150
AR46470,18:45,21:00,200
FT145026,18:45,21:00,200
RT29283,18:45,21:00,200
VL192313,18:45,21:00,200
VL216928,18:45,21:00,200
KJ215816,18:45,21:00,300
VL86706,18:45,21:00,300
RY138303,18:45,21:00,350
XC115635,18:45,21:00,350
XC45663,18:45,21:00,400
ED108938,18:45,21:00,450
FT219768,18:45,21:00,500
KJ7491,18:45,21:00,500
XC76907,18:45,21:00,500
ED133291,18:45,21:00,550
XC19642,18:45,21:00,550
FT144894,18:45,21:15,100
RT33377,18:45,21:15,100
VL21742,18:45,21:15,100
XC100498,18:45,21:15,100
ED104896,18:45,21:15,150
ED907,18:45,21:15,200
RT49371,18:45,21:15,200
RY57921,18:45,21:15,200
VL49486,18:45,21:15,200
ED195917,18:45,21:15,250
RT63845,18:45,21:15,250
ED211763,18:45,21:15,300
FT75469,18:45,21:15,300
ED162935,18:45,21:15,350
FT175405,18:45,21:15,400
RY196765,18:45,21:15,400
VL54683,18:45,21:15,400
VL70227,18:45,21:15,450
FT193044,18:45,21:15,50
RY83525,18:45,21:15,50
ED180962,18:45,21:15,500
RY107023,18:45,21:15,500
XC4581,18:45,21:15,500
ED95401,18:45,21:15,550
AR185686,18:45,21:30,150
FT32803,18:45,21:30,150
FT68248,18:45,21:30,150
ED211929,18:45,21:30,200
RY52283,18:45,21:30,200
VL161835,18:45,21:30,200
VL66851,18:45,21:30,200
XC103073,18:45,21:30,200
XC15271,18:45,21:30,250
ED97188,18:45,21:30,300
FT28397,18:45,21:30,300
RY215075,18:45,21:30,300
FT10486,18:45,21:30,350
AR165351,18:45,21:30,400
KJ66116,18:45,21:30,400
RT209289,18:45,21:30,400
ED209502,18:45,21:30,450
KJ200161,18:45,21:30,450
RY98878,18:45,21:30,450
ED52122,18:45,21:30,50
KJ88207,18:45,21:30,50
XC200209,18:45,21:30,50
FT114822,18:45,21:30,500
FT170945,18:45,21:30,550
KJ42747,18:45,21:30,550
RY34076,18:45,21:45,100
ED183464,18:45,21:45,150
ED96823,18:45,21:45,150
AR5061,18:45,21:45,200
RT206172,18:45,21:45,200
XC127013,18:45,21:45,200
ED55405,18:45,21:45,300
RT189199,18:45,21:45,300
XC160219,18:45,21:45,400
XC39573,18:45,21:45,400
AR218433,18:45,21:45,450
AR211464,18:45,21:45,500
FT86939,18:45,22:00,100
FT48349,18:45,22:00,150
ED177355,18:45,22:00,200
RY140038,18:45,22:00,200
RY166167,18:45,22:00,200
RY215427,18:45,22:00,200
XC127952,18:45,22:00,200
KJ67050,18:45,22:00,250
ED14515,18:45,22:00,300
FT153431,18:45,22:00,300
KJ112665,18:45,22:00,300
VL73190,18:45,22:00,300
AR1694,18:45,22:00,350
AR7346,18:45,22:00,350
FT40641,18:45,22:00,400
XC106184,18:45,22:00,400
AR41075,18:45,22:00,450
FT167402,18:45,22:00,450
KJ149833,18:45,22:00,450
VL55030,18:45,22:00,450
AR146509,18:45,22:00,50
KJ194982,18:45,22:00,50
RT176841,18:45,22:00,50
RY218446,18:45,22:00,50
VL54940,18:45,22:00,500
AR160673,18:45,22:00,550
AR196213,18:45,22:00,550
AR92302,18:45,22:00,550
KJ120724,18:45,22:00,550
RY149656,18:45,22:00,550
KJ212930,18:45,22:15,100
VL582,18:45,22:15,100
AR10084,18:45,22:15,150
KJ8900,18:45,22:15,150
AR181081,18:45,22:15,200
RY54433,18:45,22:15,200
XC88526,18:45,22:15,200
RT135428,18:45,22:15,250
VL120819,18:45,22:15,250
KJ87860,18:45,22:15,300
RY199994,18:45,22:15,300
VL132217,18:45,22:15,300
XC46887,18:45,22:15,300
RY44789,18:45,22:15,400
VL78800,18:45,22:15,400
KJ133769,18:45,22:15,50
XC74344,18:45,22:15,50
FT50869,19:00,19:30,100
FT57798,19:00,19:30,100
FT102782,19:00,19:30,150
RY179832,19:00,19:30,150
XC89785,19:00,19:30,150
FT20421,19:00,19:30,250
FT65356,19:00,19:30,250
FT141501,19:00,19:30,300
FT159426,19:00,19:30,350
VL22489,19:00,19:30,450
FT217977,19:00,19:30,50
RT219523,19:00,19:30,50
XC199317,19:00,19:30,500
ED27602,19:00,19:45,100
XC197808,19:00,19:45,100
RT162952,19:00,19:45,150
VL156774,19:00,19:45,200
ED84313,19:00,19:45,250
XC99896,19:00,19:45,250
XC151047,19:00,19:45,300
XC81213,19:00,19:45,300
AR164674,19:00,19:45,400
ED55060,19:00,19:45,400
RT44691,19:00,19:45,400
RY101840,19:00,19:45,400
VL171818,19:00,19:45,400
XC75401,19:00,19:45,400
ED193421,19:00,19:45,450
RY1088,19:00,19:45,450
RY25526,19:00,19:45,450
AR81374,19:00,19:45,50
KJ61544,19:00,19:45,550
AR215031,19:00,20:00,150
ED64776,19:00,20:00,150
KJ113597,19:00,20:00,150
VL103350,19:00,20:00,150
AR19463,19:00,20:00,250
VL13875,19:00,20:00,300
XC216054,19:00,20:00,300
RY179595,19:00,20:00,350
AR204755,19:00,20:00,400
KJ78494,19:00,20:00,400
VL205363,19:00,20:00,400
ED40977,19:00,20:00,50
ED99818,19:00,20:00,50
RY188924,19:00,20:00,50
AR43390,19:00,20:00,500
VL175447,19:00,20:00,500
AR215400,19:00,20:15,100
RY140558,19:00,20:15,100
RY81309,19:00,20:15,150
KJ39197,19:00,20:15,200
VL182825,19:00,20:15,200
KJ97924,19:00,20:15,250
VL196248,19:00,20:15,250
AR52491,19:00,20:15,300
RY142542,19:00,20:15,300
RT215218,19:00,20:15,350
VL156725,19:00,20:15,350
KJ204397,19:00,20:15,400
RY94476,19:00,20:15,400
XC84201,19:00,20:15,400
FT190450,19:00,20:15,500
VL217143,19:00,20:15,500
VL57482,19:00,20:15,500
ED151672,19:00,20:15,550
RT92707,19:00,20:15,550
XC41363,19:00,20:15,550
RY168147,19:00,20:30,150
RT57069,19:00,20:30,200
ED80432,19:00,20:30,250
AR183323,19:00,20:30,350
FT153133,19:00,20:30,350
FT165363,19:00,20:30,350
RT149949,19:00,20:30,350
FT64662,19:00,20:30,550
FT68858,19:00,20:45,100
FT58302,19:00,20:45,200
VL178749,19:00,20:45,200
AR124677,19:00,20:45,250
AR192890,19:00,20:45,250
XC118196,19:00,20:45,250
KJ23098,19:00,20:45,300
KJ62692,19:00,20:45,300
VL107533,19:00,20:45,300
RY37980,19:00,20:45,350
AR20130,19:00,20:45,400
VL148365,19:00,20:45,400
XC188342,19:00,20:45,400
KJ207588,19:00,20:45,50
VL19848,19:00,20:45,50
RY127420,19:00,20:45,500
RY197787,19:00,20:45,500
VL116921,19:00,20:45,500
RT28558,19:00,20:45,550
VL86922,19:00,20:45,550
ED14640,19:00,21:00,200
KJ160212,19:00,21:00,200
ED219535,19:00,21:00,300
FT183245,19:00,21:00,300
FT161952,19:00,21:00,350
FT184280,19:00,21:00,350
KJ19209,19:00,21:00,400
KJ62975,19:00,21:00,400
RY161308,19:00,21:00,450
FT205511,19:00,21:00,500
AR181006,19:00,21:00,550
ED191710,19:00,21:00,550
VL176163,19:00,21:15,100
FT31256,19:00,21:15,150
RT160430,19:00,21:15,150
AR206771,19:00,21:15,200
AR50418,19:00,21:15,250
ED123057,19:00,21:15,250
FT58518,19:00,21:15,250
KJ26354,19:00,21:15,250
VL135769,19:00,21:15,300
RT189454,19:00,21:15,400
RY79257,19:00,21:15,400
VL4486,19:00,21:15,450
XC77723,19:00,21:15,450
VL131167,19:00,21:15,500
RY194892,19:00,21:15,550
VL48184,19:00,21:15,550
FT141386,19:00,21:30,150
RT103762,19:00,21:30,150
RY155637,19:00,21:30,150
XC16671,19:00,21:30,150
XC170963,19:00,21:30,150
RT75856,19:00,21:30,200
AR182546,19:00,21:30,250
ED41312,19:00,21:30,250
AR113731,19:00,21:30,300
RY2169,19:00,21:30,300
AR183505,19:00,21:30,350
XC75758,19:00,21:30,350
FT95951,19:00,21:30,400
RY172155,19:00,21:30,400
XC36186,19:00,21:30,400
ED140308,19:00,21:30,450
FT69917,19:00,21:30,450
KJ193295,19:00,21:30,450
RT127345,19:00,21:30,450
XC192680,19:00,21:30,450
ED60898,19:00,21:30,50
VL120839,19:00,21:30,50
AR164832,19:00,21:30,500
RT36820,19:00,21:30,500
XC23251,19:00,21:30,500
AR115814,19:00,21:30,550
FT125524,19:00,21:45,100
KJ20556,19:00,21:45,150
VL130506,19:00,21:45,200
VL139291,19:00,21:45,200
ED101444,19:00,21:45,250
KJ168192,19:00,21:45,300
VL160629,19:00,21:45,300
KJ209281,19:00,21:45,350
KJ58622,19:00,21:45,400
RT69183,19:00,21:45,400
RT163500,19:00,21:45,450
RY76733,19:00,21:45,450
VL95837,19:00,21:45,450
KJ174814,19:00,21:45,50
RY108189,19:00,21:45,50
FT138822,19:00,21:45,500
VL188400,19:00,21:45,500
RT104586,19:00,21:45,550
RY147049,19:00,21:45,550
ED161881,19:00,22:00,100
KJ47805,19:00,22:00,100
XC106588,19:00,22:00,150
AR165694,19:00,22:00,200
RT162489,19:00,22:00,200
AR195147,19:00,22:00,250
KJ26023,19:00,22:00,250
XC157454,19:00,22:00,250
ED134988,19:00,22:00,300
VL117237,19:00,22:00,300
FT213460,19:00,22:00,350
RY88226,19:00,22:00,350
ED8996,19:00,22:00,450
FT135472,19:00,22:00,450
ED112130,19:00,22:00,500
ED38280,19:00,22:00,500
FT212319,19:00,22:00,500
RY190835,19:00,22:15,100
VL154870,19:00,22:15,100
FT149828,19:00,22:15,150
AR219091,19:00,22:15,200
AR108043,19:00,22:15,250
AR31358,19:00,22:15,250
FT209734,19:00,22:15,250
KJ135610,19:00,22:15,250
RT123429,19:00,22:15,300
VL31787,19:00,22:15,350
RT140132,19:00,22:15,400
AR15101,19:00,22:15,450
ED186971,19:00,22:15,50
FT175041,19:00,22:15,50
RY134789,19:00,22:15,50
VL203629,19:00,22:15,50
ED70522,19:00,22:15,500
FT117365,19:00,22:15,500
XC100346,19:00,22:15,500
KJ74188,19:00,22:15,550
RT32062,19:00,22:30,100
AR52236,19:00,22:30,150
XC122265,19:00,22:30,150
FT52452,19:00,22:30,200
RY31122,19:00,22:30,200
AR104570,19:00,22:30,250
AR149702,19:00,22:30,250
KJ120030,19:00,22:30,250
FT6731,19:00,22:30,300
KJ157398,19:00,22:30,300
ED11779,19:00,22:30,350
VL86456,19:00,22:30,350
KJ159773,19:00,22:30,400
RT62753,19:00,22:30,400
VL31806,19:00,22:30,450
VL87971,19:00,22:30,450
RT3345,19:00,22:30,50
RT93351,19:00,22:30,50
AR150305,19:00,22:30,500
RY195836,19:00,22:30,500
VL172273,19:00,22:30,550
KJ87904,19:15,19:45,100
XC176608,19:15,19:45,100
ED196325,19:15,19:45,150
RT219668,19:15,19:45,150
KJ34153,19:15,19:45,200
ED67505,19:15,19:45,250
KJ104349,19:15,19:45,250
AR92389,19:15,19:45,300
RY40850,19:15,19:45,300
ED105532,19:15,19:45,350
ED53944,19:15,19:45,350
VL96799,19:15,19:45,350
FT109659,19:15,19:45,400
KJ103234,19:15,19:45,400
RT138433,19:15,19:45,400
RY15773,19:15,19:45,400
AR88239,19:15,19:45,450
ED108885,19:15,19:45,450
ED75745,19:15,19:45,450
KJ205779,19:15,19:45,450
AR2362,19:15,19:45,50
KJ110524,19:15,19:45,50
KJ207979,19:15,19:45,50
FT199969,19:15,19:45,500
RT112157,19:15,19:45,550
ED207961,19:15,20:00,150
KJ206074,19:15,20:00,150
VL81004,19:15,20:00,150
XC152917,19:15,20:00,150
VL146321,19:15,20:00,200
AR114224,19:15,20:00,250
AR175389,19:15,20:00,250
ED70514,19:15,20:00,250
RT48796,19:15,20:00,250
KJ155827,19:15,20:00,300
RT163837,19:15,20:00,300
FT165005,19:15,20:00,350
KJ160498,19:15,20:00,350
RT65599,19:15,20:00,350
KJ26507,19:15,20:00,450
ED143699,19:15,20:00,500
AR47408,19:15,20:00,550
XC108058,19:15,20:00,550
XC138744,19:15,20:00,550
ED3458,19:15,20:15,100
VL26603,19:15,20:15,150
